id,road_distance_nan,road_distance_living_street,road_distance_motorway,road_distance_primary,road_distance_residential,road_distance_secondary,road_distance_service,road_distance_tertiary,road_distance_trunk,road_distance_unclassified,road_count_nan,road_count_living_street,road_count_motorway,road_count_primary,road_count_residential,road_count_secondary,road_count_service,road_count_tertiary,road_count_trunk,road_count_unclassified
dd9dda7a24891f9e6631a4473fe7b0fc,1000,1000.0,1000.0,1000.0,1000.0,485.54161481967833,100.43790064500088,84.6403531057502,373.217307752926,111.78897696769272,0.0,0.0,0.0,0.0,0.0,1.0,41.0,23.0,11.0,8.0
ddb31356dfc9471a160cb33d365265ed,1000,1000.0,1000.0,1000.0,51.14565243482387,39.99911406469538,39.48933815819345,370.7703975922408,18.225416446719045,35.984471513188566,0.0,0.0,0.0,0.0,2.0,17.0,47.0,2.0,9.0,2.0
ddbc87a85ab3d2b63c11b73f8279ec98,1000,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ddda6fdf895326f85d634c987ea397ac,1000,1000.0,1000.0,12.667985767035224,184.15623868912127,1000.0,51.4330324569224,397.1258368801212,1000.0,13.667953129763402,0.0,0.0,0.0,11.0,43.0,0.0,130.0,1.0,0.0,10.0
ddeafba92dcd00afdb97f984a88c0dde,1000,1000.0,56.85322041650157,69.5187869734477,7.444584684678651,72.92761803809884,32.003260295537125,407.9916543646903,1000.0,294.2015425433525,0.0,0.0,18.0,14.0,23.0,10.0,61.0,1.0,0.0,3.0
de33041d27add1263fcdae6df17443e3,1000,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ded33a26f42c8db8c420ee98b0ee03c5,1000,1000.0,1000.0,1000.0,104.83355774028148,1000.0,25.09084906982813,142.41284554944056,37.21565395066189,5.165195842926922,0.0,0.0,0.0,0.0,15.0,0.0,66.0,9.0,33.0,7.0
df1083fe19fda951a751c90f8287cd50,1000,272.4206772184643,48.885046773776075,20.059983385783323,53.34900179595569,466.8135806747741,12.06100140967955,92.39405887299188,1000.0,424.66297931482313,0.0,9.0,10.0,53.0,33.0,2.0,95.0,22.0,0.0,1.0
df39290a08a9340825c7b512e7b32ff4,1000,1000.0,1000.0,72.1914507435037,386.1014288771672,116.63140749449892,13.690384077874212,1000.0,1000.0,38.40009454338028,0.0,0.0,0.0,21.0,2.0,3.0,21.0,0.0,0.0,4.0
df470ae409cae74181b123459a04f2eb,1000,1000.0,1000.0,1000.0,1000.0,1000.0,35.74132041184212,26.831201883344736,1000.0,25.875089302043147,0.0,0.0,0.0,0.0,0.0,0.0,23.0,15.0,0.0,28.0
df63e9aa2b74dcb97bb64e54c89f4b4d,1000,1000.0,1000.0,41.20887083044499,60.528745035086445,31.065079302191773,11.733589300119885,117.9669610416427,34.12849083720155,1000.0,0.0,0.0,0.0,3.0,28.0,10.0,29.0,2.0,7.0,0.0
df702930c2e9ecc64fbec1de03cb3d6d,1000,1000.0,1000.0,1000.0,16.86360235579752,14.725340606256538,5.714333145191555,1000.0,1000.0,37.69128885097437,0.0,0.0,0.0,0.0,45.0,9.0,19.0,0.0,0.0,3.0
df7ad1af9a6fd7768f3f952d448c1594,1000,1000.0,1000.0,12.562771224154424,28.275390672872987,1000.0,24.37897038412881,199.92048330599889,1000.0,177.7269421834262,0.0,0.0,0.0,5.0,43.0,0.0,5.0,2.0,0.0,5.0
dfa05bde70f3f730e061187833e96aab,1000,1000.0,1000.0,69.54186383830431,41.91946726818999,1000.0,12.031489717033356,410.2412811420839,72.6942339660377,459.0456705973645,0.0,0.0,0.0,6.0,75.0,0.0,244.0,2.0,20.0,3.0
dfbe84ff9968938aeda29c2e1ef7810b,1000,1000.0,1000.0,1000.0,66.65025273989004,6.128319465087638,0.2931369603506674,58.61999107844338,55.175833629573646,154.5024237296475,0.0,0.0,0.0,0.0,12.0,12.0,83.0,3.0,20.0,18.0
dfc839659c384e4d3a03c3d900344d63,1000,1000.0,1000.0,1000.0,61.282727573006085,3.465307005869824,6.131155225448649,68.03808600978036,63.10264280199007,237.22875511180496,0.0,0.0,0.0,0.0,49.0,8.0,65.0,30.0,21.0,22.0
dfdb2b9a953525325bd6c573bbea8c50,1000,319.2756289384448,1000.0,1000.0,94.04239900096097,304.6097483423584,0.6417324549354255,12.096220791009356,1000.0,1000.0,0.0,12.0,0.0,0.0,65.0,14.0,57.0,26.0,0.0,0.0
dfe8a75b30d518a51586eb6b5de592d6,1000,1000.0,60.04972355575118,126.17323486308504,351.38665511504826,1000.0,193.4686584660845,288.54717766093063,1000.0,138.29020958676114,0.0,0.0,7.0,14.0,10.0,0.0,47.0,13.0,0.0,7.0
e004847f7ea4c69aa9ab84c68001141c,1000,1000.0,84.19886052148748,262.2836345699916,185.59530993104448,30.916464478707248,1.5355349914082463,1000.0,60.32340024150303,75.35169409418525,0.0,0.0,12.0,5.0,3.0,10.0,62.0,0.0,37.0,13.0
e0863b3d1acd3f40827c127d96519adc,1000,1000.0,48.13761761467328,71.00447617400019,1000.0,1000.0,7.272065665284523,1000.0,1000.0,25.302309919981024,0.0,0.0,10.0,39.0,0.0,0.0,22.0,0.0,0.0,10.0
e0a16608965465bb15dca174b8691305,1000,1000.0,1000.0,79.0401081160493,34.19825845651091,1000.0,7.573876048814054,1000.0,1000.0,9.11036263156498,0.0,0.0,0.0,2.0,3.0,0.0,16.0,0.0,0.0,8.0
e0ae9149cd12c6ce86c3e45316894445,1000,1000.0,1000.0,286.56157695698846,26.167969311185665,1000.0,17.95558456012063,15.340439654895066,1000.0,214.10632137083013,0.0,0.0,0.0,9.0,70.0,0.0,131.0,25.0,0.0,22.0
e15d37839abe008aa08affee6c433487,1000,1000.0,1000.0,132.27279891556685,146.0158529189694,228.93746835911017,1.5495151285608668,237.14847111525728,36.00144423497128,148.98197673565852,0.0,0.0,0.0,9.0,26.0,2.0,52.0,2.0,13.0,2.0
e169e3dfbd5662958ce4908f1fb41372,1000,1000.0,44.33694723436958,252.66377992096324,1000.0,125.8266086238325,6.145730032960313,115.32708507235434,118.27675477875184,159.90070136911183,0.0,0.0,9.0,10.0,0.0,19.0,109.0,14.0,23.0,30.0
e1705d6f1e0e8cda87dfdfd047a79a97,1000,1000.0,1000.0,17.13658793611071,170.05852139795854,68.09800170335653,0.5169749240488434,53.37962774628793,1000.0,135.45921059863826,0.0,0.0,0.0,25.0,29.0,7.0,53.0,5.0,0.0,3.0
e17ff6799943d8a04f1f1a0d381c585a,1000,1000.0,1000.0,1000.0,102.49404204440386,403.56054897063245,12.029433293481352,1000.0,171.92685436882655,76.88495121531363,0.0,0.0,0.0,0.0,19.0,23.0,42.0,0.0,12.0,23.0
e18dd669bfbb15459eb259cebaefcd22,1000,1000.0,109.07218757795728,1000.0,145.70520326186838,1000.0,12.060191322420176,33.783427140468504,1000.0,97.20633282637436,0.0,0.0,21.0,0.0,10.0,0.0,56.0,59.0,0.0,6.0
e1980eca1004aa9b01098f91c63fa479,1000,1000.0,111.5102248423606,1000.0,472.7394728002338,129.09326785351195,16.78646002409685,404.31512669747775,1000.0,31.63464055185371,0.0,0.0,10.0,0.0,3.0,25.0,25.0,5.0,0.0,5.0
e1a0e342856a5d3c7fe51076c3975ab1,1000,1000.0,1000.0,1000.0,50.47516887083249,9.145260095823568,4.439623507493537,1000.0,1000.0,151.36254194615944,0.0,0.0,0.0,0.0,59.0,28.0,101.0,0.0,0.0,13.0
e1c6235605ad64d473f7cd97b885dabb,1000,432.46156915052455,1000.0,87.63939941348183,359.52480882737325,92.4885739807829,8.557858614449273,48.86834921294707,1000.0,22.815402830840096,0.0,1.0,0.0,17.0,19.0,4.0,31.0,11.0,0.0,17.0
e2017389a422c8e5c920d96153e7283e,1000,385.9794413000908,1000.0,1000.0,429.129970025907,68.63253923255763,9.591559756965925,364.83319715852144,33.1449521493587,97.21334825490041,0.0,5.0,0.0,0.0,8.0,19.0,97.0,9.0,38.0,29.0
e20c0528c16d5a190eecc2f3480486aa,1000,1000.0,434.0114977705797,1000.0,72.45886470570174,36.7029345928034,0.1944204713528132,396.3459074647531,1000.0,103.25906309261252,0.0,0.0,1.0,0.0,25.0,38.0,90.0,7.0,0.0,4.0
e218752b801d9d341abc520a4b711725,1000,1000.0,73.1645383224191,48.58541825240426,192.1267190004399,53.94369129252235,4.268165705151931,353.5218313880381,1000.0,253.96886478499192,0.0,0.0,20.0,15.0,11.0,30.0,158.0,6.0,0.0,28.0
e23ae228eb346349cc524832f9e24a84,1000,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e26e39c6eca6bffc009ff6fc54036196,1000,1000.0,142.86023040450434,91.11487074138361,123.1448714898202,1000.0,6.189429689499694,1000.0,20.138141562491377,70.43343901132292,0.0,0.0,4.0,27.0,16.0,0.0,79.0,0.0,8.0,12.0
e26f1c0c7c771837e285ced332c9f1a5,1000,272.4206772184643,48.885046773776075,20.059983385783323,53.34900179595569,466.8135806747741,12.06100140967955,92.39405887299188,1000.0,424.66297931482313,0.0,9.0,10.0,53.0,33.0,2.0,95.0,22.0,0.0,1.0
e27f9eaa3a70de325fb78f624c24ccc8,1000,1000.0,1000.0,1000.0,31.8464993526108,72.12629728824065,13.395410359482028,112.89473300400508,1000.0,130.98840736313522,0.0,0.0,0.0,0.0,55.0,14.0,39.0,3.0,0.0,9.0
e2876eef8438f73e848b805b254c58c2,1000,1000.0,1000.0,1000.0,373.4590059762832,1000.0,39.42548887376532,149.0425439973249,1000.0,149.0717248614313,0.0,0.0,0.0,0.0,13.0,0.0,50.0,4.0,0.0,13.0
e29211cc151e4bb08e37db9872b0564a,1000,1000.0,1000.0,1000.0,44.818815402016206,1000.0,10.029051291082713,32.6926304634243,26.241866223736505,258.02583427386,0.0,0.0,0.0,0.0,34.0,0.0,100.0,66.0,24.0,9.0
e2cf59d613f12aa696a44cb62bb7abed,1000,1000.0,78.32044462362185,208.2702533730686,1000.0,220.1127780781226,18.69191048241352,1000.0,1000.0,69.20541845921004,0.0,0.0,10.0,21.0,0.0,4.0,36.0,0.0,0.0,6.0
e2edd9897ce43078c275b2192b1881d5,1000,1000.0,163.20973080129852,1000.0,215.34450344779688,1000.0,74.8930439973028,40.505167383178645,1000.0,1.6875801437343825,0.0,0.0,8.0,0.0,20.0,0.0,45.0,10.0,0.0,9.0
e304113000d204e3b46c152bf25995fe,1000,1000.0,1000.0,16.214700412977297,116.7992434777474,47.04121940438705,0.4715167473370388,48.67649454500648,1000.0,69.14540639280878,0.0,0.0,0.0,18.0,59.0,5.0,104.0,8.0,0.0,16.0
e310c54741cfb7bd87870f383d56e51b,1000,1000.0,1000.0,439.54447050396726,25.031398004203265,66.17880213557838,26.165287604793757,1000.0,141.43963108251532,26.165287604793757,0.0,0.0,0.0,9.0,57.0,14.0,47.0,0.0,12.0,15.0
e311d1ab087d8527f277f04122dde5a9,1000,1000.0,1000.0,1000.0,1000.0,38.21330491918549,397.29934506168166,1000.0,1000.0,27.166900793928622,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,3.0
e342563f320f38e23d545cb8a8850883,1000,1000.0,1000.0,1000.0,11.542643308185372,1000.0,16.57768424048529,1000.0,161.56207056544966,358.24535443328097,0.0,0.0,0.0,0.0,47.0,0.0,56.0,0.0,28.0,3.0
e35e6352d383c2e73c9e4a53ff8c615b,1000,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e37ecf7580261a6be8f74316c6ec138a,1000,1000.0,1000.0,1000.0,57.21174772321411,1000.0,1.3034684953819702,111.5573159093921,21.22420400215305,1000.0,0.0,0.0,0.0,0.0,26.0,0.0,173.0,38.0,13.0,0.0
e3a3b72eeafda0a44c20fcbcfb206cb7,1000,1000.0,428.8012330055494,408.44614634269175,96.87233980495078,105.52569700238593,2.8968934601104785,141.27470824763117,1000.0,90.35980123023172,0.0,0.0,4.0,9.0,54.0,76.0,155.0,22.0,0.0,6.0
e3c228a61915fbc8d4312fe01fe79755,1000,1000.0,1000.0,88.53175730070913,273.97091058756905,44.6839186357394,30.96046037069541,1000.0,1000.0,19.341111803099764,0.0,0.0,0.0,5.0,1.0,2.0,58.0,0.0,0.0,2.0
e3c9e2e60e89f0bdc02b523d297f69a2,1000,1000.0,1000.0,1000.0,336.8839179260252,1000.0,1.306078014591191,210.51955898105203,68.6376204795622,12.571693251186693,0.0,0.0,0.0,0.0,2.0,0.0,13.0,2.0,3.0,15.0
e3d0cdf4a6075c3942b346ed1783e61e,1000,1000.0,1000.0,46.309462147390526,107.64011219272123,31.118697697917145,1.7928553032575354,70.45641329702899,1000.0,1000.0,0.0,0.0,0.0,12.0,27.0,13.0,80.0,60.0,0.0,0.0
e43ac845463441c35587777f1ff39bda,1000,1000.0,1000.0,12.081180936898496,52.78552427259525,1000.0,8.612769432714583,1000.0,1000.0,406.79301205503657,0.0,0.0,0.0,16.0,33.0,0.0,47.0,0.0,0.0,5.0
e43f86b2e415fe332fa7c18894adb8a4,1000,1000.0,1000.0,1000.0,104.83355774028148,1000.0,25.09084906982813,142.41284554944056,37.21565395066189,5.165195842926922,0.0,0.0,0.0,0.0,15.0,0.0,66.0,9.0,33.0,7.0
e47727aa3165d1becfd289b7d53815a1,1000,1000.0,22.95583800338856,89.89699099916453,88.78001239118518,466.7771206603692,8.690794182211327,1000.0,66.0195652860102,79.1471192446516,0.0,0.0,10.0,34.0,115.0,12.0,75.0,0.0,2.0,6.0
e48d54e7d5b47921b25548127abc25b4,1000,1000.0,1000.0,344.2069783661192,67.88266097872575,375.3283343316649,5.091061142229427,1000.0,25.342419078970195,390.9936524064883,0.0,0.0,0.0,9.0,72.0,7.0,123.0,0.0,11.0,2.0
e4adfa584ba5757a5d752b1e51e13c13,1000,1000.0,1000.0,31.60896901774448,32.97341378228954,1000.0,7.730832424011725,59.36573328914126,1000.0,155.36093681660466,0.0,0.0,0.0,15.0,45.0,0.0,75.0,4.0,0.0,3.0
e4ee5bc6fd39d3f8db1c60d9a7eb5ceb,1000,1000.0,1000.0,34.174796228874264,64.06398904783946,330.590311016927,21.53561511313499,110.15385580958478,264.82780570105376,99.97029075719601,0.0,0.0,0.0,24.0,24.0,13.0,107.0,11.0,8.0,4.0
e5208b4eb42fea07e9c64295fe5772f9,1000,482.50219317670206,1000.0,1000.0,238.9210015467644,150.7961224653558,41.06199031331855,73.5009037208858,1000.0,33.19247034012253,0.0,1.0,0.0,0.0,12.0,35.0,71.0,10.0,0.0,13.0
e53cedf60e746b132a9f4117eac3aa99,1000,1000.0,1000.0,1000.0,400.38021843462855,1000.0,3.6239565701133136,115.59942961228562,52.15903299456456,29.489479708174205,0.0,0.0,0.0,0.0,13.0,0.0,17.0,16.0,5.0,15.0
e5dbf9511a1e26c15c8cc0d102071cc1,1000,1000.0,1000.0,1000.0,80.5914894679579,130.2482401126386,12.9353165308257,17.90976043287559,98.6453067792845,56.57712710497831,0.0,0.0,0.0,0.0,16.0,6.0,99.0,12.0,12.0,12.0
e5dc759b4bd393bb392bba281c3e6cc1,1000,1000.0,1000.0,1000.0,94.1894077767297,1000.0,10.181562573617082,27.337038355340898,56.920097683263016,252.09928050292703,0.0,0.0,0.0,0.0,28.0,0.0,96.0,33.0,21.0,9.0
e5f25fa48d32ac53818e956fb165aa0e,1000,1000.0,1000.0,39.944101417274254,80.85204435239035,1000.0,443.1664940761488,1000.0,1000.0,12.737031936225288,0.0,0.0,0.0,11.0,48.0,0.0,3.0,0.0,0.0,5.0
e6542b22ea5cc7a5a6d956fccbdd310a,1000,1000.0,1000.0,112.41156611216184,131.89127485194803,44.618708433210955,26.137579552125,1000.0,69.64936824702954,319.37430886086463,0.0,0.0,0.0,5.0,52.0,49.0,57.0,0.0,26.0,2.0
e665bbe394556df8c2a8d2dfeab394da,1000,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e67f53adfa8e64639d31a2cfa073f701,1000,1000.0,1000.0,48.53030225948124,461.4095600546363,205.40941362177296,7.70104047240381,180.35414111472755,1000.0,89.7482636387563,0.0,0.0,0.0,13.0,2.0,9.0,69.0,3.0,0.0,19.0
e6b2cbddc34169afa93d1e0d2221e7be,1000,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e6cd0364c2d5dcaf022b68cfafe6e36a,1000,1000.0,1000.0,7.4841621827316605,103.20564190377291,88.61374917928785,4.7563317659328685,1000.0,1000.0,234.22719955438592,0.0,0.0,0.0,21.0,6.0,3.0,87.0,0.0,0.0,5.0
e6d0a2c700c83b5ac1b409641a23a6af,1000,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e6d2b8288332eff2a0390e104b09c20c,1000,1000.0,1000.0,1000.0,294.51529398777683,1000.0,29.59902799322045,176.37965459809297,1000.0,3.310330957926058,0.0,0.0,0.0,0.0,9.0,0.0,2.0,3.0,0.0,4.0
e72974a3adec0dfc63ed1f51b2c9444b,1000,1000.0,1000.0,102.31535542101943,15.254826338300765,1000.0,46.23627167535327,1000.0,246.78389449820895,1000.0,0.0,0.0,0.0,7.0,35.0,0.0,35.0,0.0,7.0,0.0
e739aa08732ce7d558eca216e077ef4a,1000,1000.0,1000.0,1000.0,59.47496156916386,20.519421334115304,1.1492305849835145,207.63963040063217,61.1238057345361,199.84113977244888,0.0,0.0,0.0,0.0,41.0,11.0,33.0,6.0,9.0,2.0
e73acbc88f180d589dbf3157e43a6c29,1000,1000.0,1000.0,38.12180775876098,27.16718391727952,1000.0,90.61528791296175,1000.0,1000.0,123.48111665383703,0.0,0.0,0.0,13.0,60.0,0.0,11.0,0.0,0.0,2.0
e73c2a82e3dca5bdb562c0f876eac8d8,1000,1000.0,1000.0,59.28663707397496,1000.0,1000.0,59.86182854528464,1000.0,77.56098315074131,38.4724169657374,0.0,0.0,0.0,4.0,0.0,0.0,11.0,0.0,6.0,4.0
e743e88fc65c2975087d9f448017fc84,1000,1000.0,1000.0,1000.0,96.91922499653133,1000.0,2.0495610575084,78.61797253860976,1000.0,149.84725487535968,0.0,0.0,0.0,0.0,23.0,0.0,42.0,2.0,0.0,1.0
e750a0ad52da263bda481d07a3878eb6,1000,314.47017241042266,1000.0,1000.0,45.61856748662578,1000.0,64.84616848916966,1000.0,1000.0,20.58200893579023,0.0,9.0,0.0,0.0,55.0,0.0,49.0,0.0,0.0,26.0
e774ec6f06c34a40066b9913f230d049,1000,280.51457530178254,333.85740146399803,331.2336773459561,50.58879791363848,1000.0,52.21282698352479,1000.0,1000.0,70.82098360930317,0.0,1.0,9.0,15.0,20.0,0.0,33.0,0.0,0.0,20.0
e7856017e7a6e6aebb99a7bc61689ce0,1000,1000.0,1000.0,1000.0,1000.0,1000.0,15.047655341250952,17.31443267419367,18.895400799835222,70.70863072367781,0.0,0.0,0.0,0.0,0.0,0.0,15.0,7.0,11.0,1.0
e7b9de14d28be9b9e020792cf7aa3377,1000,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e8952c3d043a279bd6e9c7ebe0671df4,1000,1000.0,1000.0,1000.0,23.62586443244016,1000.0,3.6822701860595086,390.7818668667712,30.39451281754147,52.70062761901943,0.0,0.0,0.0,0.0,26.0,0.0,62.0,7.0,24.0,9.0
e8c6da3715c956b9c171859c021a84e9,1000,1000.0,72.11547314919467,1000.0,1000.0,1000.0,7.710592894023686,1000.0,1000.0,9.922296192367735,0.0,0.0,9.0,0.0,0.0,0.0,95.0,0.0,0.0,36.0
e935cceed978303b708052a3b9f4ba0e,1000,1000.0,118.06905573980184,1000.0,230.53379388478075,1000.0,10.334502916484809,110.85222392060156,1000.0,12.53096992942858,0.0,0.0,8.0,0.0,18.0,0.0,47.0,21.0,0.0,3.0
e9451d73a50584da1351ca22ab5b3452,1000,1000.0,140.45044727263544,144.5004340311051,24.4088227534847,1000.0,10.81709889180772,28.139159679698807,1000.0,1000.0,0.0,0.0,20.0,16.0,15.0,0.0,79.0,16.0,0.0,0.0
e978e996e4347c25d6eadea59ac16d2c,1000,1000.0,1000.0,1000.0,17.466151354554974,1000.0,6.758433858554868,33.33576589222114,1000.0,1000.0,0.0,0.0,0.0,0.0,67.0,0.0,72.0,36.0,0.0,0.0
e9c84e66cf4c10436c0a020639f7ec3c,1000,1000.0,1000.0,1000.0,46.276911964838895,23.717580212634733,23.58796636558139,1000.0,470.0489453842016,182.08657904804969,0.0,0.0,0.0,0.0,42.0,25.0,85.0,0.0,5.0,3.0
ea0ccf13f5b1ca88134a404b4ff0f0f3,1000,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ea3590bc1d08645dd0f778c48a756ec7,1000,1000.0,401.29722324744176,1000.0,291.5488481735116,168.2680716091067,7.955561209672925,63.197328642468605,1000.0,84.53255008074808,0.0,0.0,1.0,0.0,4.0,23.0,219.0,90.0,0.0,28.0
ea59e39e0511569dd789b336d286faae,1000,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ea7fd0281979ba319373d7e8a05d1bc5,1000,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eae0f081d199b34eb58d2ffabffef9e5,1000,1000.0,1000.0,1000.0,35.09726114751052,386.5443036530819,18.030030990750287,279.7290978527116,22.92402061135012,198.15033525076623,0.0,0.0,0.0,0.0,26.0,3.0,212.0,2.0,15.0,8.0
eae23e0e523b201932edfe01b07202b6,1000,1000.0,1000.0,1000.0,58.58164544113495,1000.0,1000.0,1000.0,164.13579186420708,68.53042507403012,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0
eaeae8639cf7924302c9f8fbdc96ce9a,1000,1000.0,1000.0,1000.0,30.560403556640807,252.83317320666765,5.786439088286475,30.937039903613613,142.16484523168785,185.58932732380143,0.0,0.0,0.0,0.0,45.0,37.0,62.0,32.0,30.0,8.0
eaf991adc0ae133c78a3eaf226022522,1000,1000.0,423.6036078835792,1000.0,1000.0,1000.0,108.63580445899436,307.1766137420136,1000.0,53.53368478507255,0.0,0.0,2.0,0.0,0.0,0.0,15.0,2.0,0.0,8.0
eb06680463477b1b4dc0121dd141af0c,1000,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eb236ee8e5b0a93e3c01ffae7015759d,1000,483.96355217571136,1000.0,21.096418805396468,173.4031245431305,1000.0,2.103393869616323,41.041299775105465,35.46864138461319,318.9403045199107,0.0,1.0,0.0,24.0,16.0,0.0,126.0,20.0,16.0,8.0
eb2bbf3134c13f7dad2e20916e7e7b20,1000,1000.0,1000.0,1000.0,46.276911964838895,23.717580212634733,23.58796636558139,1000.0,470.0489453842016,182.08657904804969,0.0,0.0,0.0,0.0,42.0,25.0,85.0,0.0,5.0,3.0
eb4eeda71e2c308f2cbaa170aceaa148,1000,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eb68b7f376af3a8c41d718850f4c789d,1000,1000.0,1000.0,1000.0,1000.0,1000.0,74.74972547299996,1000.0,1000.0,243.64008962100104,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0
ebac6712a4049d5246f88a27dd68faf9,1000,432.46156915052455,1000.0,87.63939941348183,359.52480882737325,92.4885739807829,8.557858614449273,48.86834921294707,1000.0,22.815402830840096,0.0,1.0,0.0,17.0,19.0,4.0,31.0,11.0,0.0,17.0
ebb02e499c94f822c96c9dc967af67e2,1000,1000.0,1000.0,152.731243716095,6.605789368653657,1000.0,11.838177359679245,5.9050600248109495,72.88725391087158,87.1773924777581,0.0,0.0,0.0,3.0,48.0,0.0,68.0,42.0,35.0,7.0
ebb11518452efa35d2ed1ff92fd50cf9,1000,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ebd3cbf665b52e53fe04da58260c8911,1000,1000.0,1000.0,1000.0,46.6388510415548,1000.0,13.783100969829396,111.9013991211427,1000.0,19.79803003468066,0.0,0.0,0.0,0.0,55.0,0.0,98.0,36.0,0.0,11.0
ec18e44089438d83c2ddd435b9032199,1000,1000.0,1000.0,57.80217194337657,11.827730921582727,75.4482184373479,12.666689827512291,1000.0,1000.0,282.1480602936426,0.0,0.0,0.0,47.0,75.0,22.0,198.0,0.0,0.0,5.0
ec1ee81284952117c0dc88cecdfd1b82,1000,1000.0,1000.0,1000.0,155.4932485722668,31.342451820583708,8.879795454192612,1000.0,1000.0,171.0196275822304,0.0,0.0,0.0,0.0,10.0,10.0,56.0,0.0,0.0,6.0
ec884507e213b30f79442b36de9308d3,1000,1000.0,29.670401864270133,1000.0,128.83696467218303,97.45633409657503,2.7903294426878,305.93391957805926,1000.0,250.1644930349495,0.0,0.0,21.0,0.0,33.0,48.0,92.0,16.0,0.0,3.0
eca127d5fe28d30e22fd5929c87e4e41,1000,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecd5ea31d1c725cd6ad79c776842dcad,1000,1000.0,208.54069473683936,1000.0,252.78198175620895,27.478993405943307,2.300127191169164,373.6811098018353,1000.0,281.6437137058532,0.0,0.0,8.0,0.0,9.0,32.0,115.0,7.0,0.0,4.0
ed0577c97d29e06921a4e05c725b1ec2,1000,1000.0,1000.0,1000.0,27.950967279660087,1000.0,13.702403636410772,383.2413428367438,1000.0,1000.0,0.0,0.0,0.0,0.0,58.0,0.0,57.0,7.0,0.0,0.0
ed39b2eb67f9e116bccf66ace7d99bdc,1000,180.82704478834057,1000.0,420.5564367299836,22.400950088688397,91.39143660187244,10.236787074003566,144.72289168375104,13.402911000539426,36.90246120887468,0.0,5.0,0.0,8.0,21.0,17.0,47.0,14.0,22.0,9.0
ed5e94bede0abae314b38af09d94d05e,1000,1000.0,1000.0,1000.0,300.2192117737438,1000.0,2.9767528299664803,1000.0,43.01890800360118,134.64974896194303,0.0,0.0,0.0,0.0,6.0,0.0,22.0,0.0,12.0,1.0
ed68ab3a494379b7b0d45cc7368e36a3,1000,1000.0,1000.0,1000.0,58.393887480882746,100.78694504733208,2.5355797570027008,1000.0,25.44583103079129,12.749550318032297,0.0,0.0,0.0,0.0,22.0,27.0,119.0,0.0,23.0,10.0
edcbe72972d73b2984ebb13ba7830fdd,1000,1000.0,49.0681813260683,146.2618552800269,83.28199521152102,149.1133565362651,1.9224292649314545,1000.0,1000.0,20.920060780089752,0.0,0.0,10.0,23.0,2.0,5.0,48.0,0.0,0.0,20.0
