id,accommodation_count,activities_count,beauty_count,cafe_and_restaurant_count,clothing_count,electronics_count,food_count,grocery_count,hobby_count,home_count,medical_count,public_service_count,service_count,shopping_center_count,religious_count,accommodation_dist,activities_dist,beauty_dist,cafe_and_restaurant_dist,clothing_dist,electronics_dist,food_dist,grocery_dist,hobby_dist,home_dist,medical_dist,public_service_dist,service_dist,shopping_center_dist,religious_dist
6a2cb9f1873aa4aff458d634c6c842c8,5.0,14.0,1.0,11.0,3.0,1.0,5.0,4.0,5.0,3.0,1.0,3.0,31.0,0.0,0.0,117.31216465706672,151.26751899731588,405.949076468261,127.4056096427738,208.80632425404085,422.19090182251955,191.31090496430957,240.42777700096542,241.43107803272233,43.63088302531784,406.183126897158,285.00618584181103,12.809905272293308,1000.0,1000.0
1876727f510518c10d2c033915445c42,1.0,8.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,7.0,15.0,0.0,0.0,298.30988198170036,141.7388496287985,1000.0,320.61562519341965,1000.0,114.58133312050978,1000.0,322.34988522914796,1000.0,404.9855164451577,1000.0,14.980894875414785,36.48643637035009,1000.0,1000.0
3c8e62e0e620c9d155fd9e1045b7cd73,3.0,14.0,0.0,7.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,9.0,18.0,0.0,0.0,386.36130738020256,217.1587165364687,1000.0,67.89972276711562,1000.0,458.310699238685,344.2964208713164,19.94169220427038,1000.0,295.9768759650261,1000.0,126.50358381006414,16.48339083412803,1000.0,1000.0
9bffd91ef8873d564b5b32ae7433c5fe,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,4.0,0.0,0.0,1000.0,390.472121074795,1000.0,1000.0,1000.0,1000.0,447.34269948438634,1000.0,408.88820253634333,1000.0,384.39792360130104,434.54360724009365,2.6015644943518,1000.0,1000.0
594de235766732132ef7505076d9ced1,0.0,5.0,0.0,9.0,1.0,1.0,7.0,6.0,4.0,7.0,1.0,7.0,34.0,1.0,2.0,1000.0,244.80581708858085,1000.0,171.02455548360754,195.46280030655444,488.45055817404244,165.90443671942327,48.62592060805924,180.154973074039,114.22416327361746,271.5786827164119,189.55801897131929,7.875195637617344,202.1731290266699,325.95021832877137
eefa6d9672c327f1428d51befc3851cc,0.0,26.0,0.0,25.0,1.0,1.0,6.0,5.0,1.0,2.0,3.0,19.0,27.0,0.0,0.0,1000.0,78.68221281646424,1000.0,115.94156650309843,450.14893453440794,362.0122261672934,202.57946004564837,172.83040118735016,457.4209243771656,405.92913574506105,204.62116815239443,86.26006173762468,50.06690112616933,1000.0,1000.0
f7ce4389ba07d7eeef99b6860432e0ae,3.0,6.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,154.49465650501125,23.745571307398023,1000.0,220.3041227623327,1000.0,1000.0,1000.0,7.94554778830046,1000.0,1000.0,1000.0,443.3879122494429,7.155723031720049,1000.0,1000.0
f3093f79780a1faf3d6d923649f3e240,0.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,10.0,0.0,6.0,13.0,0.0,0.0,1000.0,227.08254432426136,1000.0,489.54601702565805,401.9791953596736,283.83390454807426,492.7015744804428,66.68402103041588,44.79833673287226,32.04999196511896,1000.0,143.15004455145072,101.84032453047706,1000.0,1000.0
8f71c2d88cf0ed1dea064191bddd6955,0.0,1.0,0.0,4.0,3.0,0.0,1.0,2.0,1.0,3.0,1.0,4.0,12.0,0.0,2.0,1000.0,176.52797391922937,1000.0,93.71059359170741,373.58460835075795,1000.0,141.02099667935383,77.5038655724389,213.17131622857252,247.44639753136838,55.59426493070945,42.95230621283806,0.08881295920009846,1000.0,299.962953705971
41ca2759e6696c7d5837e462e0f416fc,2.0,28.0,2.0,29.0,5.0,2.0,4.0,7.0,10.0,4.0,4.0,10.0,46.0,2.0,2.0,366.21946131628204,219.96945015541752,344.94329622265093,207.1059054395251,393.9577351545386,378.8807217759808,369.8045018810781,102.75468878738288,18.46242250992467,300.00192042178696,292.0019004293163,248.18698040207784,95.37388425104415,471.07266940521816,322.59031210604314
811c7b7b1f40e0c921673099c8dc177d,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1000.0,1000.0,1000.0,29.882156596344405,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,31.248910773966248,1000.0,1000.0
81f64a28b104d8b3d44456b063e6d494,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,1000.0,1000.0,1000.0,128.42495798088078,236.971519140395,1000.0,1000.0,14.168789676573478,1000.0,1000.0,1000.0,162.07636378420983,34.08110623711052,1000.0,1000.0
b6480bd2ee2881a9b001b75c27c89dc2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0,7.0,0.0,1.0,1000.0,495.54174957200286,1000.0,1000.0,1000.0,1000.0,1000.0,93.36064836102811,1000.0,1000.0,1000.0,105.76686621781839,17.22198523633442,1000.0,345.85536677702527
e0ae9149cd12c6ce86c3e45316894445,0.0,9.0,2.0,10.0,1.0,0.0,0.0,4.0,3.0,1.0,4.0,16.0,37.0,2.0,2.0,1000.0,61.87665289236372,286.88970171851736,84.27518890576629,242.8341037555903,1000.0,1000.0,198.89970288832578,276.0604945042878,367.49518295241586,282.2731957815538,36.184864855458756,39.85796692335825,183.24161255358501,405.4515420767431
26e55a8e60d63ac5e8caf248eb6662e4,1.0,7.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,12.0,0.0,0.0,265.60881258208275,283.57444331105665,1000.0,76.7482106419539,242.30302680341555,1000.0,1000.0,24.50118453564616,1000.0,423.60242647499797,1000.0,383.94645280001174,12.100023375284517,1000.0,1000.0
e0863b3d1acd3f40827c127d96519adc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,27.660802179571,1000.0,1000.0,1000.0,1000.0,11.231633209622625,1000.0,1000.0
f8a7c20b7a35f9c144b8183da9d56c63,1.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,5.0,1.0,0.0,366.25587845438326,179.25162603920978,1000.0,8.507843680034998,104.36987982941167,110.44081223130347,1000.0,147.81757925064034,169.20900541890575,1000.0,107.29523065835518,297.50467210012727,45.181122781545,85.74321056229178,1000.0
889ab7f25aa79a862415e375a0abb8ef,1.0,3.0,0.0,10.0,2.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,9.0,0.0,0.0,272.70308499869026,109.2705328392026,1000.0,79.40427671973691,56.38105486555966,1000.0,1000.0,21.91751422610963,237.75806232020804,179.43971529324375,1000.0,1000.0,6.5053183428231325,1000.0,1000.0
16c269b0417029d5283fa8aee3c4c424,1.0,8.0,0.0,4.0,0.0,2.0,1.0,3.0,2.0,2.0,0.0,6.0,25.0,0.0,2.0,109.32263660704433,113.0243137919528,1000.0,56.729831587691024,1000.0,158.7044825260638,56.729831587691024,36.761274961208606,132.48486572686252,457.0046558732933,1000.0,148.51219198912676,46.06943178114261,1000.0,83.71200870582753
9922e73abc24f4ebdfedf0dda8df2ffa,0.0,17.0,0.0,7.0,3.0,0.0,5.0,4.0,1.0,7.0,2.0,19.0,22.0,0.0,0.0,1000.0,47.50483198284048,1000.0,43.44931648638432,69.88030020662268,1000.0,47.46483064522816,47.46483064522816,140.11129749791218,81.78099656416342,43.77943619557241,67.52976996710743,2.838891603199004,1000.0,1000.0
63aaf00708e54e996e8b5ba4d9557f85,0.0,7.0,0.0,5.0,1.0,2.0,2.0,3.0,4.0,10.0,0.0,10.0,49.0,0.0,3.0,1000.0,144.82753215518437,1000.0,146.3626339482072,75.19898977277371,263.403794837343,235.01106018946183,235.01106018946183,146.3601794642796,137.52704398339276,1000.0,167.3575565006262,8.344414003987696,1000.0,206.30777934351931
2677da4b4ec2b5ffa7713a3b721c03e1,1.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,4.0,24.0,0.0,0.0,431.35977887271235,293.47407561175373,1000.0,1000.0,322.05542898127607,1000.0,1000.0,63.40950201562598,1000.0,400.84992425796815,61.27146477642324,353.8848203304819,3.9296749650916563,1000.0,1000.0
33eecdf7bcc627a07bcd9c6a67c88b31,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1000.0,1000.0,1000.0,27.50440633037509,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,11.504589313472271,1000.0,1000.0
9108385869cb9627de4a8f4bea91f23d,1.0,10.0,1.0,13.0,1.0,1.0,1.0,3.0,2.0,2.0,1.0,9.0,18.0,0.0,1.0,274.2342931478092,151.43915604609572,260.3965366899518,152.90607099138737,438.7052224647156,190.0027912198391,145.66274825379617,215.24447875411025,186.78240210579014,191.18527103798652,498.07161394166474,124.33620900919759,15.119422553688787,1000.0,86.74476787866506
5a3b5437d4e21f8daac214c0d9d95db6,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,1000.0,374.74988173953136,1000.0,23.88772400330885,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,203.69938726227633,5.6378977699115795,1000.0,1000.0
62404fb8f057e9c0cb99966849215247,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,1000.0,343.50919369898924,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,44.96443542982069,380.10169822763146,1000.0,1000.0,13.400152399898614,1000.0,1000.0
a91612c83e7f4aa6dc3a02ca23b26acb,1.0,3.0,0.0,10.0,2.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,10.0,0.0,0.0,246.30815475733874,224.89641049607962,1000.0,5.968187015115349,94.13716960448065,1000.0,1000.0,98.81746749196847,100.09118727382344,94.78726506732184,1000.0,1000.0,77.99849445148605,1000.0,1000.0
35dfb4895c2912679264b403a6711f8d,2.0,27.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,27.0,8.0,0.0,2.0,256.12492542699476,223.37567344086264,1000.0,330.2719087803697,496.7301913888959,497.70451850104905,1000.0,1000.0,1000.0,1000.0,1000.0,71.24216382873453,455.4723425370268,1000.0,262.22233799794867
88e1a760842886d3ffa834b4328fc811,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,7.0,0.0,0.0,1000.0,85.84429786841731,1000.0,55.672636936239,1000.0,1000.0,1000.0,23.52703495823165,95.58459160550662,63.102001865875316,1000.0,345.51583198329075,4.314578490090104,1000.0,1000.0
b082c6320de57b952cc15d70c7489284,0.0,1.0,4.0,12.0,15.0,4.0,2.0,4.0,6.0,8.0,5.0,0.0,9.0,4.0,0.0,1000.0,191.4736515065676,115.82594074386705,81.3358290972472,148.7495865595984,109.38923702568323,191.4736515065676,115.47670616642371,132.0317526037064,76.1325051115099,113.79154410361288,1000.0,7.648288141850852,172.91726854316593,1000.0
47644486f1ebd517855d23c4e42889ed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
886cd77c136ea6a44fc66a8f8a97b71c,2.0,40.0,2.0,11.0,2.0,1.0,8.0,5.0,6.0,3.0,1.0,21.0,48.0,2.0,1.0,324.8139057145054,157.6055739467523,355.5194642441351,89.887227982852,247.77315465938293,247.5358982136167,52.88927759867312,332.21776754817597,348.0438211870488,57.38422227485434,404.1774546583311,230.0864127752304,25.832506739849126,324.8139057145054,390.195838543715
76538d6835f714de0e5ff56d5204bad4,0.0,6.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,1000.0,226.5827866402657,1000.0,385.7536338117785,1000.0,1000.0,1000.0,382.43738949100504,1000.0,1000.0,1000.0,376.6783635766403,6.661563987976882,1000.0,1000.0
d91bd13abb7752e4ed37ab9aeda03f4b,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,5.0,8.0,0.0,0.0,1000.0,232.84256020472617,1000.0,1000.0,176.3156017152375,1000.0,1000.0,309.82464087034856,248.63671823871704,273.31334290133594,1000.0,103.99170035428718,14.841366412275244,1000.0,1000.0
a0289737f4c0e9de76238d104384d789,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,11.0,0.0,0.0,1000.0,321.83485433799746,1000.0,322.09317254930346,400.7054253188966,1000.0,1000.0,352.49891681049564,284.73433614384265,285.2786712991712,1000.0,319.9917971606156,11.461160843398586,1000.0,1000.0
252c4037c04e88acc090a4fd2789e57f,5.0,13.0,2.0,22.0,10.0,2.0,5.0,8.0,4.0,2.0,5.0,11.0,38.0,0.0,2.0,104.61011132814379,58.3841614910077,263.7987635722951,30.855881612664174,43.18472705247322,163.95717808450036,90.4100226974296,34.809896879104656,115.90884107721567,127.7934316814336,53.82426135647404,92.28978896337243,16.55969791245236,1000.0,195.8057391555898
c7e302bdf9f5befd5224fc2e8257693c,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,9.0,0.0,0.0,1000.0,288.13535407578456,1000.0,150.32274032467333,1000.0,1000.0,1000.0,1000.0,1000.0,379.73511593409245,1000.0,15.662381902771957,14.628631748939815,1000.0,1000.0
f25df9397866a8cba24db9789f623588,0.0,3.0,5.0,12.0,11.0,4.0,1.0,7.0,6.0,6.0,3.0,1.0,16.0,5.0,0.0,1000.0,218.4160935621364,173.3496119309579,195.84292225581453,180.24093374532677,184.297988978703,490.9957150101315,47.407665807815974,185.78321159450883,201.18675588343217,195.96252870385112,474.012509883315,16.852295208546437,201.1779662988023,1000.0
cf21d6db24e85cbed95f56883a1cbdd2,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,1.0,19.0,1.0,0.0,1000.0,241.04035094032963,1000.0,72.5661396537685,1000.0,227.57036599116893,1000.0,240.16678580783505,1000.0,241.0612760239457,1000.0,346.03086164864976,4.655015622774833,471.18834736575656,1000.0
1f20be49aa90b40396d06962fcc8e951,5.0,10.0,0.0,6.0,2.0,0.0,0.0,6.0,7.0,5.0,2.0,7.0,15.0,1.0,1.0,134.0006845633143,36.80442058951326,1000.0,168.46300707565626,205.93333029770415,1000.0,1000.0,32.55187155243674,182.66165532112115,74.54951095214267,209.81438513634728,77.24336168345467,1.1950547721282325,230.54897586900373,317.0699822547954
aa117b493f2c87da79b70c6190547a1c,0.0,29.0,0.0,5.0,0.0,1.0,1.0,4.0,4.0,2.0,2.0,15.0,7.0,0.0,0.0,1000.0,158.01947531740535,1000.0,57.001363974982205,1000.0,396.7986381112974,430.8223438282116,435.75306957340695,430.8223438282116,108.66858416890403,455.3739314271421,261.74068648106334,44.072655346986465,1000.0,1000.0
aa08dc1ca57e6753c2a51cea1033b2ac,1.0,3.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,5.0,6.0,0.0,2.0,241.99194720434602,165.75461457793895,1000.0,295.1244681584871,1000.0,1000.0,1000.0,290.45287625462623,406.0351252389383,347.1644649529714,1000.0,291.9607378177326,19.6826977119048,1000.0,340.7754945600167
37e35f490fb62c08a294500007f5237a,1.0,0.0,0.0,3.0,2.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,4.0,4.0,0.0,85.60286818875258,1000.0,1000.0,73.428733686362,106.89956091142943,1000.0,1000.0,170.21904247539013,1000.0,0.31886858047490885,1000.0,1000.0,9.131244664710254,82.13475349896333,1000.0
d4726b82f3db8f04c8d7d5fb82432acd,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1000.0,323.1996696556719,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,47.11286065965348,1000.0,1000.0
9c966ae9cb46d0f18424a220d9586a26,1.0,4.0,0.0,4.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,5.0,8.0,0.0,0.0,445.4767976667633,250.01958561000092,1000.0,274.73877163436197,1000.0,497.07948598549194,1000.0,8.2263800683974,455.7825112679177,1000.0,1000.0,344.07593872844416,18.90656875666571,1000.0,1000.0
252503cc6cf0d68877de05d7463401c5,0.0,4.0,0.0,2.0,0.0,0.0,2.0,3.0,3.0,2.0,2.0,1.0,4.0,2.0,0.0,1000.0,195.76903434838619,1000.0,287.6973957679218,1000.0,1000.0,103.4114440942089,133.61945809285223,181.66096242043116,12.36666280029463,188.0042916347208,351.1126421145001,10.0634847337675,269.9359458636698,1000.0
9187fdcb15e1489dc44745578bcf7d6f,0.0,5.0,0.0,11.0,0.0,0.0,0.0,6.0,1.0,3.0,0.0,1.0,10.0,0.0,1.0,1000.0,310.4620073779296,1000.0,99.21443749028393,1000.0,1000.0,1000.0,34.98599882303194,406.93479615113307,320.1294037705555,1000.0,434.4166103754743,307.0096949347895,1000.0,461.20718826737925
6d0b8922cbc04e284be2ffd329eadadd,1.0,22.0,3.0,20.0,10.0,0.0,3.0,7.0,7.0,5.0,5.0,5.0,41.0,2.0,0.0,355.8351985879735,59.21101396272219,342.8684363778283,167.9657908585931,269.53111549876553,1000.0,261.20203394341667,286.04094827953844,282.27622935040273,337.78737769675683,270.86796201136156,159.82120926696743,1.9470022071355375,312.5163879558271,1000.0
7aa10d914a26cba91da7017311faf6c8,0.0,5.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,0.0,0.0,1000.0,91.30717711156308,1000.0,113.97739019556036,263.3071285032718,368.67889179260334,1000.0,1000.0,1000.0,1000.0,1000.0,255.77805810821508,3.8134528093291125,1000.0,1000.0
88ee4ffa9f56e5ed77da24fc7104dc55,0.0,10.0,0.0,4.0,0.0,2.0,1.0,4.0,1.0,1.0,1.0,9.0,20.0,0.0,1.0,1000.0,167.51596559203412,1000.0,283.88711539311396,1000.0,120.11584404993027,272.4592031008925,75.26865442012698,413.5964803096921,330.7796273666406,160.3901353270242,80.52481965076755,21.605160748801744,1000.0,356.3862521579542
7448eb2e359d8388ca751a92076c06ea,1.0,5.0,1.0,6.0,1.0,0.0,0.0,2.0,1.0,6.0,0.0,2.0,16.0,0.0,0.0,482.45467630775784,69.45983237282329,440.4459248753456,29.835332549184365,184.2581958552988,1000.0,1000.0,32.328484840148874,188.78193098939306,3.9236607475313825,1000.0,375.21602525243003,16.575226115016612,1000.0,1000.0
0498998cfbf3b8940eb199836a7e8df1,0.0,8.0,0.0,8.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,7.0,14.0,0.0,1.0,1000.0,335.8258609154036,1000.0,55.571045111552856,1000.0,130.11199617194023,1000.0,383.1984253272303,1000.0,1000.0,242.59224730102238,178.18894790841063,3.2620815533722376,1000.0,99.41886679272724
bfa479fbb9cf6aa75cd7b74a813bb85a,0.0,3.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,0.0,2.0,12.0,0.0,0.0,1000.0,194.12706476841632,1000.0,1000.0,1000.0,271.49816230312155,1000.0,60.9134368334215,170.56368523322806,193.15614974698548,1000.0,345.89306355342865,36.98281169451488,1000.0,1000.0
8282ca1c7f9c4c09002563514ab4fd8c,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,3.0,0.0,0.0,372.0437062547898,101.69624723172106,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,367.38490787968306,1000.0,1000.0,186.6305133187458,111.48990139505388,1000.0,1000.0
380f5c5699dd4ac2a526052582211458,2.0,6.0,6.0,8.0,28.0,10.0,6.0,11.0,19.0,16.0,5.0,1.0,36.0,5.0,0.0,348.80595418308855,112.87588924250407,64.705138166697,89.42580921628182,60.14637807979941,52.00234230098813,104.25290334062171,85.33950395528227,58.32528108866384,55.103577804315314,53.906407965921154,282.17223132222784,94.79711957329131,59.49163358416953,1000.0
03a99e25fac651f8e486a747c2995541,0.0,5.0,0.0,3.0,1.0,1.0,0.0,2.0,1.0,7.0,0.0,1.0,6.0,0.0,0.0,1000.0,162.79802369459048,1000.0,102.82631434904243,154.37343330784793,330.11249174878185,1000.0,63.24672585463629,304.79497987155145,173.95659477340803,1000.0,178.090290814377,9.847931648060825,1000.0,1000.0
6557933b7c433bf6942f53fa89685598,0.0,2.0,0.0,6.0,0.0,1.0,1.0,3.0,0.0,3.0,1.0,0.0,5.0,1.0,0.0,1000.0,152.21029712200064,1000.0,71.93957025327796,1000.0,82.10830477065372,182.65312278500315,77.41015763331252,1000.0,105.21442791434544,75.24086118983398,1000.0,53.216331582896466,95.16058214948913,1000.0
54a4f584e7eb0998bd4a532327cbaa64,3.0,9.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0,4.0,1.0,0.0,114.40400389419855,128.21834710832545,1000.0,51.310383625292026,200.20453196405592,1000.0,476.7383313324462,168.65919134553894,1000.0,200.4984782866183,1000.0,34.98458055281155,9.45934204006925,131.6576525237451,1000.0
df63e9aa2b74dcb97bb64e54c89f4b4d,2.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,5.0,12.0,0.0,0.0,364.1561380956581,1000.0,1000.0,179.89989645489086,338.96242200487626,1000.0,71.91671393287841,190.21974193796717,142.27534538641956,1000.0,73.80702082913155,89.37161507054626,31.427001672394965,1000.0,1000.0
1820ebbdb7ef5a35e05d9749acede876,0.0,27.0,0.0,14.0,1.0,2.0,3.0,6.0,3.0,1.0,3.0,25.0,31.0,1.0,0.0,1000.0,91.5807926821981,1000.0,175.055524423056,274.7015387997275,318.2778591909411,190.83041498220965,203.76890086413852,396.9128297847346,473.6910086893349,386.69269773600263,77.13287362532492,39.80616431245138,480.49403872730596,1000.0
7d3b9f9fa8db88363882bab550c21425,2.0,27.0,1.0,30.0,2.0,0.0,4.0,8.0,3.0,5.0,2.0,27.0,50.0,1.0,2.0,363.17352953205403,96.33129393028844,306.93011857573305,88.61556298814764,414.3911266073473,1000.0,239.61572300138096,230.34030652605065,329.81961322678495,283.87089904518524,336.1361857550813,104.94059754722001,55.81622840449057,493.6057586328731,403.7404856896905
bbcb6e43916bdb74a6c91af4cc58fa73,1.0,2.0,0.0,9.0,0.0,0.0,2.0,2.0,1.0,3.0,0.0,1.0,18.0,0.0,1.0,377.0085272296833,268.850806464407,1000.0,182.92294791706894,1000.0,1000.0,191.19117306029028,25.354182104239253,355.22189728091337,162.68894418182504,1000.0,345.85446604055454,3.920330327286096,1000.0,331.4808151108361
5ba8877c8beb147cf2e9a3dc74e4ab6f,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1000.0,1000.0,1000.0,102.01921434375555,1000.0,1000.0,1000.0,1000.0,488.35673692097924,1000.0,1000.0,1000.0,7.768530870576338,1000.0,1000.0
e750a0ad52da263bda481d07a3878eb6,0.0,5.0,0.0,7.0,1.0,0.0,0.0,1.0,2.0,7.0,0.0,5.0,25.0,1.0,1.0,1000.0,145.43967883601962,1000.0,132.42189276211562,146.01765674719118,1000.0,1000.0,277.355567691586,297.80308813477376,42.31304458345255,1000.0,119.52888333485966,239.28042981956204,470.9054262463237,377.7888877099092
dd71071502850e9e6d6493489660b81f,0.0,4.0,1.0,23.0,8.0,2.0,3.0,4.0,3.0,7.0,0.0,2.0,18.0,3.0,0.0,1000.0,256.496549580132,462.13999939126865,56.1189951103274,134.89975181172872,210.43776325585617,114.04311116556825,22.201133217113576,315.96023776888956,123.03038255099356,1000.0,288.9136401226083,4.026432662915389,327.3064147604292,1000.0
0bdde640809a05f9115ed243e90a75b6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
b00fb85351022bdaac7e6ff330d1c22d,8.0,47.0,5.0,53.0,2.0,3.0,7.0,5.0,10.0,4.0,2.0,41.0,120.0,0.0,7.0,78.74552367086437,45.764884857146924,267.82535955666356,59.711622930690545,415.5161459377859,300.7749118015197,244.43063555170417,202.1727760875775,121.3268656095921,245.90636728441345,302.1929259786685,51.56402634837714,18.71773975282656,1000.0,86.67208228886322
da9bf3548aac98a4740109a03a6e3ea4,1.0,8.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,31.0,0.0,0.0,365.7107751945187,134.6535846631518,1000.0,296.445303406664,1000.0,1000.0,359.2656890569453,1000.0,1000.0,8.720715247193032,1000.0,334.09608591322035,2.758837059580112,1000.0,1000.0
0b37f61c376abc7ef2119c44909be152,0.0,7.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,8.0,0.0,0.0,1000.0,133.87765267881784,1000.0,255.28841135619325,263.4994601997436,1000.0,1000.0,319.4127859830064,358.4645379772648,1000.0,1000.0,328.2490566143423,8.325918260280906,1000.0,1000.0
86fe60555c9db0484d3880de845f70c4,1.0,16.0,1.0,20.0,12.0,7.0,5.0,6.0,10.0,12.0,3.0,16.0,33.0,2.0,2.0,290.3211054732834,100.29853351640496,495.33281930827314,114.09533762431873,85.29303651185374,313.39302092908144,104.96511764442106,48.71844022696853,167.5670120704456,64.66004373112105,94.34812901787542,130.95484522845652,42.44271190633152,347.368277581021,167.5670120704456
ebb02e499c94f822c96c9dc967af67e2,2.0,7.0,2.0,9.0,8.0,1.0,2.0,6.0,4.0,5.0,5.0,4.0,14.0,2.0,0.0,268.2053003066665,172.4458742514975,350.7181308502999,133.34672875347312,318.88127151869367,333.7004751572826,290.29699976274816,45.65645587795778,283.21198133090434,357.28287336207165,70.47755482143243,323.35652589049374,18.79621886662767,357.08226576796767,1000.0
99e6ed6db213a4ce7d3d666f7e62fd75,2.0,4.0,0.0,4.0,0.0,2.0,1.0,2.0,1.0,0.0,1.0,6.0,11.0,0.0,0.0,348.3045261738366,112.61037060986052,1000.0,336.85669487420887,1000.0,312.5751433040373,310.84584457547976,239.30068984591554,341.71194904083893,1000.0,315.94972792977086,153.59668903494202,8.371674904956823,1000.0,1000.0
469f24eec11dc2b9b96b77d81a49d1a4,0.0,5.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,5.0,1.0,3.0,26.0,0.0,0.0,1000.0,355.50281100392914,1000.0,66.7801426879342,108.84905548613926,350.2554501154271,1000.0,345.5812304043046,1000.0,66.82229230216437,299.84214803713417,104.4849385274753,9.773594752903048,1000.0,1000.0
a71bd64f306bab7fe4822410bfb1df16,1.0,7.0,1.0,6.0,2.0,0.0,3.0,5.0,0.0,1.0,1.0,4.0,18.0,0.0,0.0,397.73541578822085,275.6238797526404,431.97866800220044,56.77278887588955,285.3369764253385,1000.0,273.2742450448277,0.27115623713432446,1000.0,413.6498971132784,264.5178930786853,197.37543794859954,125.23263400836366,1000.0,1000.0
94a4cea6e3eb644cd34a262c1c5b3e45,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1000.0,237.56783090970842,1000.0,1000.0,1000.0,45.993059943060786,1000.0,48.95676760429014,1000.0,1000.0,1000.0,1000.0,6.449315868535668,1000.0,1000.0
